Date,ABEV3.SA,ASAI3.SA,AZUL4.SA,B3SA3.SA,BBSE3.SA,BBDC4.SA,BBDC3.SA,BRAP4.SA,BBAS3.SA,BRKM5.SA,BRFS3.SA,CRFB3.SA,CCRO3.SA,COGN3.SA,CPLE6.SA,CSAN3.SA,CPFE3.SA,CVCB3.SA,CYRE3.SA,ECOR3.SA,ELET3.SA,ELET6.SA,EMBR3.SA,ENBR3.SA,ENGI11.SA,ENEV3.SA,EQTL3.SA,EZTC3.SA,FLRY3.SA,GGBR4.SA,GOAU4.SA,GOLL4.SA,NTCO3.SA,HAPV3.SA,HYPE3.SA,IRBR3.SA,ITSA4.SA,ITUB4.SA,JBSS3.SA,JHSF3.SA,KLBN11.SA,RENT3.SA,LCAM3.SA,LREN3.SA,MGLU3.SA,MRFG3.SA,BEEF3.SA,MRVE3.SA,MULT3.SA,PCAR3.SA,PETR3.SA,PETR4.SA,PRIO3.SA,QUAL3.SA,RADL3.SA,RAIL3.SA,SBSP3.SA,TOTS3.SA,UGPA3.SA,USIM5.SA,VALE3.SA,WEGE3.SA,YDUQ3.SA
2019-09-04,17.09516143798828,,47.11000061035156,12.672436714172363,26.722654342651367,20.883222579956055,19.290735244750977,17.606849670410156,39.72537612915039,24.849124908447266,37.88999938964844,20.604665756225586,15.500998497009277,10.275252342224121,4.010213375091553,12.050749778747559,25.181488037109375,51.72830581665039,20.303203582763672,12.819999694824219,38.061405181884766,38.842464447021484,18.049999237060547,17.57018280029297,48.0,6.522500038146973,18.79182243347168,36.701515197753906,22.351192474365234,11.005889892578125,4.875783920288086,32.0,,9.962882995605469,30.392120361328125,30.29255485534668,10.412312507629395,30.99024200439453,25.961692810058594,3.485738754272461,14.246060371398926,44.06357955932617,17.2081241607666,48.40656280517578,9.047499656677246,7.095251083374023,6.81308650970459,15.68305492401123,24.904550552368164,93.68595123291016,22.510713577270508,20.91208839416504,3.384000062942505,26.649450302124023,17.991260528564453,22.8799991607666,49.381141662597656,17.475414276123047,16.76323127746582,6.998788833618164,37.70841598510742,10.918465614318848,31.95795440673828
2019-09-05,16.995136260986328,,49.220001220703125,12.862680435180664,26.88649559020996,21.365734100341797,19.76299476623535,17.728485107421875,41.11134338378906,24.573692321777344,38.060001373291016,20.380905151367188,16.04700469970703,10.32522964477539,3.988825559616089,12.186338424682617,24.93270492553711,51.3319206237793,20.388511657714844,12.779999732971191,38.31126403808594,39.107601165771484,18.399999618530273,17.623374938964844,48.13999938964844,6.527500152587891,18.540128707885742,37.281009674072266,22.192474365234375,11.084627151489258,4.923820495605469,34.0099983215332,,9.949016571044922,30.547321319580078,29.953046798706055,10.789693832397461,31.870582580566406,26.25691032409668,3.4768919944763184,14.142280578613281,44.12895202636719,16.765268325805664,48.147857666015625,8.925894737243652,7.1368889808654785,6.847496032714844,15.904315948486328,25.160226821899414,93.68595123291016,22.651309967041016,21.015615463256836,3.369999885559082,26.69540023803711,17.887056350708008,23.239999771118164,49.93695831298828,17.576522827148438,17.039443969726562,7.044532299041748,37.70841598510742,10.990840911865234,31.339658737182617
2019-09-06,17.022415161132812,,49.349998474121094,13.033047676086426,26.812767028808594,22.260005950927734,20.530427932739258,17.606849670410156,42.783180236816406,24.616729736328125,37.380001068115234,20.091880798339844,15.362184524536133,10.395196914672852,3.9468138217926025,12.300518035888672,24.800539016723633,50.37068557739258,19.96197509765625,12.979999542236328,37.47840881347656,38.31219482421875,18.010000228881836,17.47266960144043,48.31999969482422,6.53249979019165,18.451187133789062,36.42142105102539,22.22047996520996,10.874658584594727,4.899801731109619,34.060001373291016,,9.746946334838867,30.16387939453125,29.625242233276367,11.107036590576172,32.938236236572266,26.100618362426758,3.4680449962615967,14.151714324951172,43.736690521240234,16.869657516479492,47.87957000732422,8.755646705627441,7.1368889808654785,6.770074844360352,15.444092750549316,24.904550552368164,93.68595123291016,22.799715042114258,21.119138717651367,3.4040000438690186,26.235925674438477,17.855592727661133,23.31999969482422,49.44822311401367,17.416706085205078,17.18231201171875,7.017086505889893,37.651676177978516,11.01978588104248,31.146446228027344
2019-09-09,17.158815383911133,,48.38999938964844,12.4424409866333,26.56700325012207,22.54307746887207,20.80591583251953,18.117721557617188,43.311580657958984,25.59795570373535,36.95000076293945,19.336688995361328,15.186352729797363,10.345220565795898,3.801682472229004,12.483682632446289,24.124160766601562,51.23282241821289,18.682357788085938,12.899999618530273,37.46175765991211,38.38676071166992,18.309999465942383,17.05602264404297,45.849998474121094,6.377500057220459,17.892919540405273,34.14206314086914,21.903043746948242,11.469571113586426,5.107964038848877,32.70000076293945,,9.525065422058105,29.707406997680664,30.310117721557617,11.244266510009766,33.74367141723633,25.18023681640625,3.4945859909057617,14.340404510498047,42.51322555541992,16.16425132751465,47.41965866088867,8.317864418029785,7.411705017089844,7.13997745513916,14.89536190032959,24.18487548828125,93.68595123291016,23.25274085998535,21.445642471313477,3.4059998989105225,25.142379760742188,17.857559204101562,23.15999984741211,47.49329376220703,16.601318359375,17.448997497558594,7.584308624267578,38.81891632080078,10.894344329833984,30.59577751159668
2019-09-10,17.11334800720215,,48.150001525878906,12.465157508850098,26.804576873779297,22.144197463989258,20.66817283630371,18.348831176757812,42.583946228027344,25.64959716796875,37.900001525878906,19.67232894897461,15.593544006347656,10.685062408447266,3.790987730026245,12.571695327758789,24.1008358001709,50.3905029296875,19.05771255493164,13.0,37.13694381713867,38.23762512207031,18.850000381469727,17.109210968017578,46.41999816894531,6.327499866485596,18.142719268798828,34.373863220214844,21.903043746948242,11.828269004821777,5.236062526702881,32.70000076293945,,9.758832931518555,29.743927001953125,30.38036346435547,11.132768630981445,33.08809280395508,25.18023681640625,3.5211269855499268,14.236624717712402,42.020545959472656,16.36669921875,47.38132858276367,7.904402256011963,7.411705017089844,7.208796501159668,15.019269943237305,24.68675422668457,93.68595123291016,23.432390213012695,21.581022262573242,3.385999917984009,25.62023162841797,18.18789291381836,23.18000030517578,48.36534881591797,16.7872257232666,17.506145477294922,7.611753940582275,39.10262680053711,11.063210487365723,31.639144897460938
2019-09-11,17.195186614990234,,49.38999938964844,12.64404296875,27.43537139892578,22.04768943786621,20.72720718383789,18.275850296020508,41.57045364379883,25.82174301147461,38.45000076293945,20.32496452331543,15.42696475982666,10.525136947631836,3.8505687713623047,12.783405303955078,24.629499435424805,52.02559280395508,19.492782592773438,12.970000267028809,38.078067779541016,38.9998893737793,18.639999389648438,17.428346633911133,47.45000076293945,6.622499942779541,18.73883628845215,35.252769470214844,22.229816436767578,11.574555397033691,5.139987945556641,34.33000183105469,,10.166934967041016,29.981292724609375,30.921823501586914,11.09846019744873,32.938236236572266,24.832923889160156,3.574209213256836,14.359272956848145,42.73196792602539,16.730472564697266,48.89522933959961,8.415148735046387,7.470000267028809,7.501276969909668,16.373394012451172,25.614755630493164,93.68595123291016,23.018415451049805,21.397863388061523,3.430000066757202,26.171598434448242,18.571308135986328,23.579999923706055,48.88282775878906,17.3775691986084,17.048965454101562,7.547713756561279,38.8675537109375,11.135580062866211,31.880666732788086
2019-09-12,17.613473892211914,,52.04999923706055,12.629844665527344,27.763050079345703,21.80964469909668,20.556659698486328,19.036075592041016,41.78193664550781,25.87338638305664,38.029998779296875,20.073232650756836,15.778629302978516,11.124859809875488,3.8589706420898438,13.037932395935059,24.83941078186035,51.490474700927734,19.27951431274414,13.170000076293945,37.328495025634766,38.47789764404297,19.459999084472656,17.499265670776367,47.88999938964844,6.6875,19.01891326904297,36.43108367919922,22.612606048583984,11.90700626373291,5.2440690994262695,35.75,,9.8895845413208,29.935644149780273,30.731576919555664,11.244266510009766,33.14427947998047,25.267065048217773,3.538821220397949,14.415878295898438,42.54474639892578,16.74628448486328,48.205360412597656,8.512434005737305,7.503310680389404,7.492674827575684,16.063623428344727,25.434837341308594,93.68595123291016,23.299606323242188,21.549169540405273,3.4240000247955322,25.969430923461914,18.408109664916992,23.75,49.35239028930664,17.416706085205078,17.144210815429688,7.575159549713135,40.27796936035156,11.12110424041748,33.04962158203125
2019-09-13,17.367958068847656,,51.34000015258789,12.209607124328613,27.55824851989746,21.526575088500977,20.320533752441406,19.017831802368164,41.03334045410156,25.632383346557617,38.0,19.681655883789062,15.269641876220703,10.715049743652344,3.8131394386291504,12.976083755493164,24.676145553588867,50.8364372253418,18.793258666992188,12.789999961853027,36.1874885559082,37.27650451660156,19.469999313354492,17.180130004882812,47.68000030517578,6.697500228881836,18.948894500732422,36.218597412109375,22.696636199951172,11.863264083862305,5.204037189483643,34.75,,9.94505500793457,29.762182235717773,30.146217346191406,11.287151336669922,33.59383010864258,25.90091323852539,3.5299739837646484,14.444183349609375,41.187442779541016,16.559656143188477,46.75852584838867,8.293542861938477,7.986321449279785,7.578698635101318,15.665353775024414,24.5731201171875,93.68595123291016,23.166824340820312,21.405824661254883,3.4059998989105225,25.381303787231445,18.20755386352539,23.489999771118164,49.036155700683594,17.296030044555664,16.677509307861328,7.437928676605225,40.35902786254883,11.444365501403809,32.38302993774414
2019-09-16,17.413421630859375,,47.0,12.229483604431152,27.386215209960938,21.243497848510742,20.136877059936523,18.92051887512207,40.60683059692383,25.50327491760254,38.099998474121094,19.709623336791992,15.417708396911621,11.264796257019043,3.77494740486145,12.980841636657715,24.629499435424805,50.241859436035156,18.5970516204834,12.770000457763672,36.54561233520508,37.63277816772461,19.43000030517578,17.109210968017578,48.06999969482422,6.659999847412109,19.01891326904297,35.600467681884766,22.547252655029297,11.810770988464355,5.15600061416626,32.04999923706055,,9.994582176208496,29.762182235717773,31.316944122314453,11.252843856811523,32.99444580078125,25.82276725769043,3.512279987335205,14.453617095947266,41.41209411621094,16.486900329589844,46.66270446777344,8.480814933776855,8.194515228271484,7.621709823608398,15.40868854522705,24.932958602905273,93.68595123291016,24.213470458984375,22.34551429748535,3.497999906539917,25.905105590820312,18.21345329284668,23.020000457763672,48.537841796875,17.397136688232422,17.334705352783203,7.419631481170654,39.38632583618164,11.21277904510498,32.50861740112305
2019-09-17,17.668031692504883,,48.45000076293945,12.52762508392334,27.62378692626953,21.80964469909668,20.373004913330078,18.975255966186523,41.1726188659668,26.23488998413086,38.15999984741211,20.37158203125,15.787882804870605,11.294781684875488,3.8429300785064697,12.816707611083984,25.577987670898438,49.54818344116211,19.47572135925293,12.819999694824219,37.0369987487793,38.03877258300781,19.299999237060547,17.277645111083984,48.68000030517578,6.737500190734863,19.032161712646484,36.701515197753906,22.97672462463379,11.88076114654541,5.2120442390441895,33.83000183105469,,10.202596664428711,29.90825843811035,32.99401092529297,11.304305076599121,33.11618423461914,25.657793045043945,3.6980676651000977,14.519659996032715,41.65547561645508,16.670368194580078,47.36216354370117,8.475951194763184,8.261137008666992,7.879782676696777,16.506149291992188,25.529531478881836,93.68595123291016,23.83855438232422,22.05086898803711,3.4179999828338623,25.70293426513672,18.496591567993164,23.1200008392334,48.135353088378906,17.60913848876953,18.1157169342041,7.611753940582275,39.63760757446289,11.482965469360352,32.71149826049805
2019-09-18,17.513446807861328,,49.20000076293945,12.754781723022461,27.812206268310547,21.873987197875977,20.523868560791016,18.99350357055664,41.799346923828125,27.147260665893555,38.38999938964844,20.306318283081055,15.92669677734375,11.27479076385498,3.8429300785064697,12.733450889587402,25.508014678955078,52.37242889404297,19.46718978881836,12.949999809265137,36.31241989135742,37.57477951049805,19.5,17.215593338012695,49.0,6.772500038146973,19.28006935119629,36.85604476928711,23.079423904418945,11.749530792236328,5.180018901824951,33.63999938964844,,10.16297435760498,29.944772720336914,32.63400650024414,11.321460723876953,33.0131721496582,25.579647064208984,3.6980676651000977,14.651740074157715,42.245208740234375,16.70200538635254,47.620872497558594,8.527026176452637,8.211170196533203,7.940000057220459,16.125579833984375,25.766265869140625,93.68595123291016,23.448013305664062,21.67658233642578,3.5199999809265137,26.134841918945312,18.121036529541016,23.559999465942383,48.23118591308594,17.677631378173828,17.887128829956055,7.703242778778076,39.23231887817383,11.579463005065918,33.01097869873047
2019-09-19,17.595285415649414,,49.279998779296875,12.65824031829834,28.15627098083496,21.610210418701172,20.248374938964844,19.08473014831543,40.711273193359375,26.475894927978516,37.720001220703125,20.54872703552246,16.01923942565918,11.284786224365234,3.9903531074523926,12.84525203704834,25.795671463012695,53.462493896484375,19.919321060180664,13.399999618530273,35.43791961669922,37.05279541015625,19.489999771118164,17.39289093017578,50.599998474121094,7.0,19.342519760131836,37.7639274597168,22.9113712310791,11.723282814025879,5.164007186889648,34.11000061035156,,10.200613975524902,30.30994987487793,32.821327209472656,11.218534469604492,32.46059799194336,25.735939025878906,3.6538329124450684,14.670610427856445,42.93790054321289,17.00567626953125,48.54071044921875,8.70943546295166,8.769129753112793,7.922793865203857,16.196380615234375,26.675331115722656,93.68595123291016,23.619848251342773,21.732328414916992,3.624000072479248,26.00618553161621,18.297996520996094,23.510000228881836,48.66241455078125,18.137510299682617,17.3918514251709,7.547713756561279,39.1674690246582,11.429892539978027,33.89011764526367
2019-09-20,17.63166046142578,,48.72999954223633,12.868358612060547,28.38565444946289,21.989788055419922,20.923973083496094,19.309757232666016,41.35541534423828,27.878875732421875,38.470001220703125,20.69790267944336,15.889680862426758,11.254799842834473,3.9720206260681152,12.888070106506348,25.2747802734375,52.73908996582031,20.055814743041992,13.640000343322754,33.38909912109375,35.05598831176758,19.520000457763672,17.06488609313965,51.09000015258789,7.097499847412109,19.327381134033203,36.894683837890625,23.47154998779297,11.592053413391113,5.115969657897949,33.209999084472656,,10.246179580688477,31.003799438476562,32.549137115478516,11.355767250061035,32.544891357421875,26.82997703552246,3.574209213256836,14.38757610321045,43.03151321411133,16.654550552368164,48.00413513183594,8.891845703125,9.160534858703613,8.215275764465332,16.196380615234375,27.17721176147461,93.68595123291016,23.68233299255371,21.501386642456055,3.6459999084472656,26.557558059692383,18.40614891052246,24.020000457763672,46.96622848510742,18.444095611572266,17.468050003051758,7.437928676605225,39.2485237121582,11.772452354431152,33.68723678588867
